Unnamed: 0,SearchTerm,BusinessName,UBINumber,BusinessId,Address,Status,address_match,ubi_match,id_match,isMatch,Agent,EntityType,PrincipalID,PrincipalName
483,TMT OLIVE LAB INC,"TMT OLIVE LAB, INC.",603 122 591,1047449,"4 EMBARCADERO CTR STE 3300, SAN FRANCISCO, CA, 94111-4184, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,3904386,BREANNA STAGGS
483,TMT OLIVE LAB INC,"TMT OLIVE LAB, INC.",603 122 591,1047449,"4 EMBARCADERO CTR STE 3300, SAN FRANCISCO, CA, 94111-4184, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,3904387,DREW STEPANEK
483,TMT OLIVE LAB INC,"TMT OLIVE LAB, INC.",603 122 591,1047449,"4 EMBARCADERO CTR STE 3300, SAN FRANCISCO, CA, 94111-4184, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,3904388,DOUGLAS D STURIALE
483,TMT OLIVE LAB INC,"TMT OLIVE LAB, INC.",603 122 591,1047449,"4 EMBARCADERO CTR STE 3300, SAN FRANCISCO, CA, 94111-4184, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,3904389,BIANCA TABOURN
483,TMT OLIVE LAB INC,"TMT OLIVE LAB, INC.",603 122 591,1047449,"4 EMBARCADERO CTR STE 3300, SAN FRANCISCO, CA, 94111-4184, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,3904390,EILEEN TONGSON
483,TMT OLIVE LAB INC,"TMT OLIVE LAB, INC.",603 122 591,1047449,"4 EMBARCADERO CTR STE 3300, SAN FRANCISCO, CA, 94111-4184, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,3904391,DANIEL S WEAVER
484,REGENCY MERIDIAN L L C,"REGENCY MERIDIAN, LLC",603 345 924,400335,"1111 BROADWAY, OFFICE OF THE CHIEF INVESTMENT OFFICER OF THE REGENTS-UNIVERSITY OF CALIFORINIA, OAKLAND, CA, 94607-4139, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,1983065,JAGDEEP SINGH BACHHER
485,1301 6TH AVENUE (WA) OWNER LLC,"1301 6TH AVENUE (WA) OWNER, LLC",604 552 088,1328666,"4700 WILSHIRE BLVD, LOS ANGELES, CA, 90010-3853, UNITED STATES",Active,False,False,False,1.0,PARACORP INCORPORATED,Entity,3048137,"1301 6TH AVENUE VENTURE, LLC"
486,HUDSON 1099 STEWART STREET LLC,"HUDSON 1099 STEWART STREET, LLC",604 037 980,155001,"11601 WILSHIRE BOULEVARD, NINTH FLOOR, LOS ANGELES, CA, 90025, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Entity,2942610,"HUDSON 1099 STEWART REIT, LLC"
487,PIERS 55 & 56 INC,PIERS 55 & 56 L.L.C.,601 772 820,241274,"316 OCCIDENTAL AVE S STE 300, SEATTLE, WA, 98104-4421, UNITED STATES",Active,False,False,False,1.0,FIKSO KRETSCHMER SMITH DIXON ORMSETH PS,Individual,4119581,H. MARTIN SMITH III
488,ALASKA TRADE BLDG LLC,"ALASKA TRADE BLDG, LLC",604 377 193,1256606,"8451 SE 68TH ST STE 200, MERCER ISLAND, WA, 98040-5240, UNITED STATES",Active,False,False,False,1.0,AZOSE COMMERCIAL PROPERTIES INC,Individual,2776655,GEORGE E BONINI
488,ALASKA TRADE BLDG LLC,"ALASKA TRADE BLDG, LLC",604 377 193,1256606,"8451 SE 68TH ST STE 200, MERCER ISLAND, WA, 98040-5240, UNITED STATES",Active,False,False,False,1.0,AZOSE COMMERCIAL PROPERTIES INC,Entity,3049002,AZOSE INVESTMENTS LLC
496,ARZCO 1 INVESTMENT CORP,ARZCO 1 INVESTMENT CORP.,604 309 137,1219684,"8TH FLOOR GARHOUD VIEWS BUILDING, DEIRA, DUBAI, 00000, UNITED ARAB EMIRATES",Active,False,False,False,1.0,"UNISEARCH, INC.",Individual,2622686,KEITH BURRELL
496,ARZCO 1 INVESTMENT CORP,ARZCO 1 INVESTMENT CORP.,604 309 137,1219684,"8TH FLOOR GARHOUD VIEWS BUILDING, DEIRA, DUBAI, 00000, UNITED ARAB EMIRATES",Active,False,False,False,1.0,"UNISEARCH, INC.",Individual,2681148,ABDULRAHIM AL ZAROONI
496,ARZCO 1 INVESTMENT CORP,ARZCO 1 INVESTMENT CORP.,604 309 137,1219684,"8TH FLOOR GARHOUD VIEWS BUILDING, DEIRA, DUBAI, 00000, UNITED ARAB EMIRATES",Active,False,False,False,1.0,"UNISEARCH, INC.",Individual,2681149,KHALID ABDULRAHIM AL ZAROONI
496,ARZCO 1 INVESTMENT CORP,ARZCO 1 INVESTMENT CORP.,604 309 137,1219684,"8TH FLOOR GARHOUD VIEWS BUILDING, DEIRA, DUBAI, 00000, UNITED ARAB EMIRATES",Active,False,False,False,1.0,"UNISEARCH, INC.",Individual,2681150,MOHAMMED ABDULRAHIM AL ZAROONI
496,ARZCO 1 INVESTMENT CORP,ARZCO 1 INVESTMENT CORP.,604 309 137,1219684,"8TH FLOOR GARHOUD VIEWS BUILDING, DEIRA, DUBAI, 00000, UNITED ARAB EMIRATES",Active,False,False,False,1.0,"UNISEARCH, INC.",Individual,2681151,OBAID ABDULRAHIM AL ZAROONI
497,800 STEWART LLC,"800 STEWART, LLC",603 258 757,10888,"800 STEWART ST, SEATTLE, WA, 98101-1306, UNITED STATES",Active,False,False,False,1.0,LPSL CORPORATE SERVICES INC,Individual,2039267,* LPSL CORPORATE SERVICES INC
497,800 STEWART LLC,"800 STEWART, LLC",603 258 757,10888,"800 STEWART ST, SEATTLE, WA, 98101-1306, UNITED STATES",Active,False,False,False,1.0,LPSL CORPORATE SERVICES INC,Individual,2278588,SHAWN BODAY
498,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,300557,BRADLEY POWELL
498,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,1064125,BENJAMIN CLARK
498,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,1101903,EUGENE ALGER
498,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,1200713,JEFFREY MUSSER
498,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,1593683,DANIEL WALL
498,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,2216578,CHRISTOPHER MCCLINCY
498,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,2872211,RICHARD ROSTAN
498,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,3512621,ROBERT CARLILE
498,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,3512622,JEFFREY DICKERMAN
498,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,3512623,JAMES DUBOIS
498,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,3512624,MARK EMMERT
498,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,3512625,DIANE GULYAS
498,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,3512626,LIANE PELLETIER
498,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,300557,BRADLEY POWELL
498,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,1064125,BENJAMIN CLARK
498,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,1101903,EUGENE ALGER
498,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,1200713,JEFFREY MUSSER
498,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,1593683,DANIEL WALL
498,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,2216578,CHRISTOPHER MCCLINCY
498,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,2872211,RICHARD ROSTAN
498,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,3512621,ROBERT CARLILE
498,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,3512622,JEFFREY DICKERMAN
498,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,3512623,JAMES DUBOIS
498,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,3512624,MARK EMMERT
498,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,3512625,DIANE GULYAS
498,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",600 335 063,158813,"1015 THIRD AVE, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,"REGISTERED AGENT SOLUTIONS, INC.",Individual,3512626,LIANE PELLETIER
499,DP BUNKER HILL LLC,"DP BUNKER HILL, LLC",603 545 500,155339,"818 W 7TH ST STE 410, LOS ANGELES, CA, 90017-3463, UNITED STATES",Active,False,False,False,1.0,"NATIONAL REGISTERED AGENTS, INC.",Individual,3545186,VALERIE YIP
500,PPF OFF 720 OLIVE WAY LLC,"PPF OFF 720 OLIVE WAY, LLC",604 288 094,1207280,"3280 PEACHTREE ROAD, NE, 20TH FLOOR, ATLANTA, GA, 30305, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Entity,2853395,"PPF OFF, LLC"
526,101 STEWART STREET LLC,"101 STEWART STREET, LLC",604 518 215,1311743,"222 SOUTH RIVERSIDE PLAZA, 34TH FLOOR, CHICAGO, IL, 60606, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Entity,3272544,TENNESSEE CONSOLIDATED RETIREMENT SYSTEM
528,ONNI 1411 FOURTH DEVELOPMENT LP,"ONNI 1411 FOURTH DEVELOPMENT, INC.",603 587 072,859354,"5055 N 32ND ST STE 200, PHOENIX, AZ, 85018-1401, UNITED STATES",Active,True,False,False,1.0,"CAPITOL CORPORATE SERVICES, INC.",Individual,1108885,SAM PARROTTA
528,ONNI 1411 FOURTH DEVELOPMENT LP,"ONNI 1411 FOURTH DEVELOPMENT, INC.",603 587 072,859354,"5055 N 32ND ST STE 200, PHOENIX, AZ, 85018-1401, UNITED STATES",Active,True,False,False,1.0,"CAPITOL CORPORATE SERVICES, INC.",Individual,1448686,LES FOVENYI
528,ONNI 1411 FOURTH DEVELOPMENT LP,"ONNI 1411 FOURTH DEVELOPMENT, INC.",603 587 072,859354,"5055 N 32ND ST STE 200, PHOENIX, AZ, 85018-1401, UNITED STATES",Active,True,False,False,1.0,"CAPITOL CORPORATE SERVICES, INC.",Individual,3729064,RICARDO BEAUSOLEIL
529,520 PIKE STREET INC,"520 PIKE STREET, INC.",602 347 340,10523,"45 ROCKEFELLER PLZ FL 7, NEW YORK, NY, 10111-0100, UNITED STATES",Active,False,False,False,1.0,"NATIONAL REGISTERED AGENTS, INC.",Individual,2273743,MICHAEL B BENNER
529,520 PIKE STREET INC,"520 PIKE STREET, INC.",602 347 340,10523,"45 ROCKEFELLER PLZ FL 7, NEW YORK, NY, 10111-0100, UNITED STATES",Active,False,False,False,1.0,"NATIONAL REGISTERED AGENTS, INC.",Individual,2273745,ROBERT J SPEYER
529,520 PIKE STREET INC,"520 PIKE STREET, INC.",602 347 340,10523,"45 ROCKEFELLER PLZ FL 7, NEW YORK, NY, 10111-0100, UNITED STATES",Active,False,False,False,1.0,"NATIONAL REGISTERED AGENTS, INC.",Individual,2273746,JOSEPH  G DORAN
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Entity,2890011,BPP 1420 FIFTH AVENUE REIT LLC
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181165,A.J. AGARWAL
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181166,KENNETH A. CAPLAN
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181167,FRANK COHEN
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181168,GIOVANNI CUTAIA
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181169,ROBERT HARPER
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181170,TYLER HENRITZE
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181171,KATHLEEN MCCARTHY
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181172,NADEEM MEGHJI
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181173,WILLIAM J. STEIN
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181174,WESLEY LEPATNER
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181175,JACOB WERNER
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181176,MICHAEL LASCHER
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181177,DAVID LEVINE
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181178,DOUG ARMER
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181179,ANTHONY BEOVICH
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181181,ANDREA DRASITES
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181182,MICHAEL ANTHONY
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181183,BRIAN KIM
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181184,QAHIR MADHANY
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181185,"ANTHONY F. MARONE, JR."
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181186,MELISSA PIANKO
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181187,PAUL QUINLAN
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181189,KAREN SPROGIS
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181190,MICHAEL WIEBOLT
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181191,LEON VOLCHYOK
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181192,CHRIS GRAHAM
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181193,RYAN INGLE
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181194,JOSHUA CARSON
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181195,CHAO YAN
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181196,JOHN PRETE
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181197,DAVID ZACKOWITZ
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181198,ERIC WU
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181199,ASIM HAMID
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181200,BRIAN LIN
530,BPP 1420 FIFTH AVE OWNER LLC,BPP 1420 FIFTH AVENUE OWNER LLC,604 467 324,1286910,"233 S WACKER DR STE 4700, CHICAGO, IL, 60606-6374, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3181202,NICOLE GRIMALDI
