,SearchTerm,BusinessName,UBINumber,BusinessId,Address,Status,address_match,ubi_match,id_match
2240,FTW LLC,"SOFTWARE PLUS, INC. DBA UNICORNHRO",602 398 217,975941,,Terminated,True,False,False
2241,FTW LLC,"SOFTWARE PLUS, LTD.",601 962 990,960271,"10880 BAUR BLVD, SAINT LOUIS, MO, 63132",Terminated,False,False,False
2242,FTW LLC,"SOFTWARE POETRY, INC.",602 191 135,979334,,Inactive,True,False,False
2243,FTW LLC,"SOFTWARE PRECISION ASSOCIATES, LLC",603 138 314,975942,"12312 NE 86TH WAY, KIRKLAND, WA, 98033, UNITED STATES",Administratively Dissolved,False,False,False
2244,FTW LLC,SOFTWARE PROFESSIONALS INCORPORATED,603 427 023,1150672,"1029 LONG PRAIRIE RD, SUITE A, FLOWER MOUND, TX, 75022-4344, UNITED STATES",Active,False,True,True
2245,FTW LLC,SOFTWARE PROFESSIONALS INCORPORATED TEXAS,603 427 023,1150672,,,True,True,True
2246,FTW LLC,"SOFTWARE PROFESSIONALS, INC. DBA JET REPORTS, INC.",601 623 244,939632,"2175 NW RALEIGH ST STE 400, PORTLAND, OR, 97210-2392, UNITED STATES",Terminated,False,False,False
2247,FTW LLC,"SOFTWARE PROVISIONS, LLC",602 317 764,1150673,,Terminated,True,False,False
2248,FTW LLC,SOFTWARE QA CONSULTING LLC,604 269 239,1209568,"10775 ELLISTON WAY NE, REDMOND, WA, 98053-5747, UNITED STATES",Administratively Dissolved,False,False,False
2249,FTW LLC,"SOFTWARE QUALITY ASSOCIATES, LLC",604 724 701,1439833,"3 DAVOL SQ STE B200, PROVIDENCE, RI, 02903-4762, UNITED STATES",Terminated,False,False,False
2250,FTW LLC,"SOFTWARE QUALITY CONSULTANTS, LLC",603 175 708,439310,"17206 34TH PL W, LYNNWOOD, WA, 98037, UNITED STATES",Administratively Dissolved,False,False,False
2251,FTW LLC,"SOFTWARE QUALITY ENGINEERING, INC.",603 103 693,1006023,"340 CORPORATE WAY #300, ORANGE PARK, FL, 32073, UNITED STATES",Terminated,False,False,False
2252,FTW LLC,"SOFTWARE QUALITY SPECIALISTS, LLC",604 057 915,277514,"6784 NE PINE ST, SUQUAMISH, WA, 98392, UNITED STATES",Administratively Dissolved,False,False,False
2253,FTW LLC,SOFTWARE RB LLC,603 501 548,975944,"6057 45TH AVE NE, SEATTLE, WA, 98115-7647, UNITED STATES",Administratively Dissolved,False,False,False
2254,FTW LLC,SOFTWARE READY LLC,603 146 757,446116,"18331 26TH DR SE, BOTHELL, WA, 98012-9320, UNITED STATES",Active,False,False,False
2255,FTW LLC,"SOFTWARE REPAIR & REMODELING, INC.",601 449 371,1022678,,Administratively Dissolved,True,False,False
2256,FTW LLC,"SOFTWARE REPRESENTATIVES, INC.",604 883 454,1543526,"5301 PORTER RANCH RD, GARDEN VALLEY, CA, 95633-9423, UNITED STATES",Delinquent,False,False,False
2257,FTW LLC,SOFTWARE RESEARCH LABS LLC,604 799 750,1485870,"100 N HOWARD ST STE W, SPOKANE, WA, 99201-0508, UNITED STATES",Active,True,False,False
2258,FTW LLC,"SOFTWARE RESOURCES, INC.",602 636 358,979335,"17714 NE 105TH ST, REDMOND, WA, 98052, UNITED STATES",Administratively Dissolved,False,False,False
2259,FTW LLC,"SOFTWARE RESOURCES, INC.",604 129 568,462720,"17714 NE 105TH ST, REDMOND, WA, 98052-2888, UNITED STATES",Administratively Dissolved,False,False,False
2260,FTW LLC,"SOFTWARE RUNNERS, LLC",602 469 361,991201,"11308 149TH AVE KP N, GIG HARBOR, WA, 98329, UNITED STATES",Administratively Dissolved,False,False,False
2261,FTW LLC,"SOFTWARE SALES, LLC",603 309 907,990978,"4210 AMBER CT SE, OLYMPIA, WA, 98501, UNITED STATES",Voluntarily Dissolved,False,False,False
2262,FTW LLC,"SOFTWARE SCIENCE NORTH, LLC",603 439 881,446117,"1117  NE 245TH AVE, CAMAS, WA, 98607, UNITED STATES",Administratively Dissolved,False,False,False
2263,FTW LLC,SOFTWARE SCIENCES CORPORATION,602 520 972,434558,"519 W 22ND ST STE 100, SIOUX FALLS, SD, 57105-1745, UNITED STATES",Active,False,False,False
2264,FTW LLC,"SOFTWARE SILVER BULLET, LLC",604 903 655,1556196,"13527 189TH DR SE, MONROE, WA, 98272-8436, UNITED STATES",Active,False,False,False
2265,FTW LLC,SOFTWARE SOLUTION PROVIDERS LLC,603 556 144,434559,"1420 NW GILMAN BLVD #2-2793, ISSAQUAH, WA, 98027, UNITED STATES",Administratively Dissolved,False,False,False
2266,FTW LLC,"SOFTWARE SOLUTIONS NORTHWEST, INC.",603 423 230,939633,,Administratively Dissolved,True,False,False
2267,FTW LLC,"SOFTWARE SOLUTIONS UNLIMITED, INC.",601 933 754,990980,,Terminated,True,False,False
2268,FTW LLC,"SOFTWARE SOLUTIONS, INC.",603 374 841,979337,,Administratively Dissolved,True,False,False
2269,FTW LLC,"SOFTWARE SOLUTIONS, PLLC",602 346 647,939634,"13066 BEAR MOUNTAIN ROAD SE, MONROE, WA, 98272, UNITED STATES",Administratively Dissolved,False,False,False
2270,FTW LLC,"SOFTWARE SPECTRUM, INC.",601 390 908,939635,,Terminated,True,False,False
2271,FTW LLC,"SOFTWARE SPECTRUM, INC.",602 406 685,446153,"22820 EAST APPLEWAY AVE, LIBERTY LAKE, WA, 99019, UNITED STATES",Terminated,False,False,False
2272,FTW LLC,SOFTWARE STARS INTERNATIONAL LLC,602 309 573,433665,,Terminated,True,False,False
2273,FTW LLC,"SOFTWARE STRATEGY SOLUTIONS, LLC",604 509 391,1310854,"1409 SE 195TH AVE, CAMAS, WA, 98607-9580, UNITED STATES",Administratively Dissolved,False,False,False
2274,FTW LLC,SOFTWARE SYSTEMS INCORPORATED,600 615 873,1006025,,Inactive,True,False,False
2275,FTW LLC,"SOFTWARE TAILORS, INC.",603 411 182,1022679,"22950 E. VALLEY WAY, LIBERTY LAKE, WA, 99019, UNITED STATES",Terminated,False,False,False
2276,FTW LLC,"SOFTWARE TECH GROUPS, LLC",604 285 021,1206252,"335 226TH LN NE, SAMMAMISH, WA, 98074-5602, UNITED STATES",Administratively Dissolved,False,False,False
2277,FTW LLC,"SOFTWARE TECHNOLOGY GROUP, INC.",602 840 802,462721,"555 S 300 E, SALT LAKE CTY, UT, 84111, UNITED STATES",Active,False,False,False
2278,FTW LLC,SOFTWARE TECHNOLOGY INC DBA SOFTWARE TECHNOLOGY INC OF NEW JERSEY,602 930 681,277515,"15 RIDGEWOOD DR, BORDENTOWN, NJ, 08505, UNITED STATES",Terminated,False,False,False
2279,FTW LLC,"SOFTWARE TECHNOLOGY INSIGHTS, LLC",603 122 987,1006026,"2207A NOB HILL AVE N, SEATTLE, WA, 98109, UNITED STATES",Administratively Dissolved,False,False,False
2280,FTW LLC,"SOFTWARE TEST AUTOMATION GROUP, INC.",601 898 726,277517,,Administratively Dissolved,True,False,False
2281,FTW LLC,"SOFTWARE TOOL & DIE, LLC",603 361 608,439311,,Voluntarily Dissolved,True,False,False
2282,FTW LLC,SOFTWARE VALIDATION SERVICES LLC,603 009 148,433668,"7910 170TH PL NE, #303, REDMOND, WA, 98052, UNITED STATES",Inactive,False,False,False
2283,FTW LLC,SOFTWARE VELOCITY PARTNERS LLC,604 720 627,1432668,"16192 COASTAL HWY, LEWES, DE, 19958-3608, UNITED STATES",Terminated,True,False,False
2284,FTW LLC,SOFTWARE WEB SOLUTIONS LLC,602 967 239,277518,"18610 NE ERICKSON RD, BRUSH PRAIRIE, WA, 98606, UNITED STATES",Administratively Dissolved,False,False,False
2285,FTW LLC,"SOFTWARE.CO TECHNOLOGIES, INC. DBA SOFTWARE.COM, INC.",604 985 811,1605466,"15 VERNAL SPG, IRVINE, CA, 92603-0404, UNITED STATES",Active,False,False,False
2286,FTW LLC,SOFTWAREABILITY INC.,602 981 464,975945,"5313 188TH PL NE, SAMMAMISH, WA, 98074, UNITED STATES",Inactive,False,False,False
2287,FTW LLC,SOFTWAREBYEUGENE LLC,603 070 842,439313,"1752 NW MARKET ST # 4400, SEATTLE, WA, 98107-5264, UNITED STATES",Active,False,False,False
2288,FTW LLC,SOFTWARECAMP LLC,604 168 947,1150676,"1585 163RD PL NE, BELLEVUE, WA, 98008-5050, UNITED STATES",Active,False,False,False
2289,FTW LLC,SOFTWAREFORME INC.,603 011 696,277519,"10015 NE 64TH CT, VANCOUVER, WA, 98686, UNITED STATES",Administratively Dissolved,False,False,False
2290,FTW LLC,SOFTWAREIDM INC.,603 465 765,434562,"213 W WESLEY ST STE 200, WHEATON, IL, 60187, UNITED STATES",Terminated,False,False,False
2291,FTW LLC,"SOFTWAREMEDIA.COM, INC.",602 061 716,1022680,"916 S MAIN ST, SALT LAKE CTY, UT, 84101-2923, UNITED STATES",Active,False,False,False
2292,FTW LLC,"SOFTWAREX, LLC",604 751 372,1455190,"2515 122ND AVE SE, BELLEVUE, WA, 98005-4124, UNITED STATES",Active,False,False,False
2293,FTW LLC,SOFTWASH HERO LLC,604 906 074,1559373,"522 W RIVERSIDE AVE STE N, SPOKANE, WA, 99201-0580, UNITED STATES",Active,True,False,False
2294,FTW LLC,SOFTWEAR L.L.C.,604 495 342,1305491,"9330 NE VAN MALL DR STE 203 #140, VANCOUVER, WA, 98662, UNITED STATES",Voluntarily Dissolved,False,False,False
2295,FTW LLC,SOFTWEB SOLUTIONS INC.,604 463 384,1286141,"2211 S 47TH ST, PHOENIX, AZ, 85034-6403, UNITED STATES",Active,False,False,False
2296,FTW LLC,"SOFTWELL, LLC",603 136 402,990982,"2214 SAHALEE DR E, SAMMAMISH, WA, 98074, UNITED STATES",Administratively Dissolved,False,False,False
2297,FTW LLC,SOFTWERKS LLC,604 484 089,1297642,"12012 101ST AVE NE APT H2, KIRKLAND, WA, 98034-6741, UNITED STATES",Active,False,False,False
2298,FTW LLC,"SOFTWIND, INC.",602 353 703,277520,"PO BOX 257, OLYMPIA, WA, 98507-0257, UNITED STATES",Active,True,False,False
2299,FTW LLC,SOFTWIRE SMART SOLUTIONS INC.,604 940 862,1578565,"111 TIMBERWOLF CRESCENT, WOODBRIDGE, QC, L4H2W1, CANADA",Active,False,False,False
2300,FTW LLC,SOFTWIRED LLC,603 536 499,1022681,"5410 BELLAIRE DR, BELLINGHAM, WA, 98226-9038, UNITED STATES",Active,False,False,False
2301,FTW LLC,SOFTWOLF LLC,604 596 047,1349521,"8119 DELRIDGE WAY SW, SEATTLE, WA, 98106-1720, UNITED STATES",Administratively Dissolved,False,False,False
2302,FTW LLC,"SOFTWOOD SOLUTIONS, INC.",603 330 256,433669,"14023 VAIL CUTOFF RD SE, RAINIER, WA, 98576, UNITED STATES",Administratively Dissolved,False,False,False
2303,FTW LLC,"SOFTWORKS, LLC",604 507 220,1305980,"7607 8TH AVE NW, #102, SEATTLE, WA, 98117, UNITED STATES",Administratively Dissolved,False,False,False
2304,FTW LLC,SOFTWORLD SERVICES CORPORATION,601 592 669,277521,,Terminated,True,False,False
2305,FTW LLC,"SOFTWRITERS, INC.",604 350 006,1242375,"5800 CORPORATE DR FL 4, PITTSBURGH, PA, 15237-7098, UNITED STATES",Active,False,False,False
2306,FTW LLC,"SOL SOFTWARE, INC.",602 609 835,939733,"4600 DR ELDRIDGE DR, WASHOUGAL, WA, 98671-7792, UNITED STATES",Active,False,False,False
2307,FTW LLC,SOLIDARITY SOFTWARE INC,604 081 315,114055,"124 28TH AVE, SEATTLE, WA, 98122-6202, UNITED STATES",Delinquent,False,False,False
2308,FTW LLC,"SOLIDUS SOFTWARE, INC.",602 768 500,463833,"23530 45TH AVE SE, BOTHELL, WA, 98021, UNITED STATES",Administratively Dissolved,False,False,False
2309,FTW LLC,SOLSTICE SOFTWARE LLC,603 385 054,434405,"15839 NE 164TH ST, WOODINVILLE, WA, 98072, UNITED STATES",Administratively Dissolved,False,False,False
2310,FTW LLC,SOLUTIONS THRU SOFTWARE INC.,604 491 405,1298951,"2980 E COLISEUM BLVD, SUITE 100, FORT WAYNE, IN, 46805-1500, UNITED STATES",Active,False,False,False
2311,FTW LLC,"SOME SOFTWARE, LLC",604 468 372,1292061,"522 W RIVERSIDE AVE STE N, SPOKANE, WA, 99201-0580, UNITED STATES",Administratively Dissolved,True,False,False
2312,FTW LLC,"SONATA SOFTWARE NORTH AMERICA, INC.",602 346 190,991895,"39300 CIVIC CENTER DRIVE, SUITE 270, FREMONT, CA, 94538, UNITED STATES",Active,False,False,False
2313,FTW LLC,"SONNET SOFTWARE, INC.",604 718 514,1430916,"522 W RIVERSIDE AVE STE N, SPOKANE, WA, 99201-0580, UNITED STATES",Active,True,False,False
2314,FTW LLC,"SONUS SOFTWARE SOLUTIONS, INC",604 505 485,1313138,"504 W 800 N, OREM, UT, 84057-3746, UNITED STATES",Terminated,False,False,False
2315,FTW LLC,"SORO SOFTWARE, INC.",604 087 842,942061,"10529 WHITMAN AVE N, SEATTLE, WA, 98133-8823, UNITED STATES",Voluntarily Dissolved,False,False,False
2316,FTW LLC,"SOSNOSKI SOFTWARE SOLUTIONS, INC.",601 848 727,447652,"1004 COMMERCIAL AVE, #2032, ANACORTES, WA, 98221-4117, UNITED STATES",Active,False,False,False
2317,FTW LLC,SOUND CRAFTWORKS LLC,603 152 297,993672,"410 N. 46TH ST., SEATTLE, WA, 98103, UNITED STATES",Administratively Dissolved,False,False,False
2318,FTW LLC,"SOUND SOFTWARE PRINTING, INC.",602 063 771,962297,"701 58TH STREET, PORT TOWNSEND, WA, 98368, UNITED STATES",Active,False,False,False
2319,FTW LLC,"SOUND SOFTWARE SERVICES, INC.",602 453 094,1008580,,Administratively Dissolved,True,False,False
2320,FTW LLC,"SOUND SOFTWARE, INC.",603 304 611,466696,"1305 11TH ST #302, BELLINGHAM, WA, 98225, UNITED STATES",Administratively Dissolved,False,False,False
2321,FTW LLC,"SOURCE CUSTOM SOFTWARE, INC.",601 185 439,1151056,"620 112TH ST SE TRLR 201, EVERETT, WA, 98208-5037, UNITED STATES",Administratively Dissolved,False,False,False
2322,FTW LLC,SOUTH HILL SOFT WASH AND PRESSURE CLEANING LLC,604 927 612,1565269,"17105 124TH AVE E L201, PUYALLUP, WA, 98374-8813, UNITED STATES",Active,False,False,False
2323,FTW LLC,SOUTH WHIDBEY SOFTWARE LLC,603 366 407,880209,"2100 NEWMAN RD, LANGLEY, WA, 98260-9755, UNITED STATES",Active,False,False,False
2324,FTW LLC,SOUTHWEST SYNERGISTIC SOFTWARE SOLUTIONS CO.,602 484 254,994491,"813 23RD ST SE, AUBURN, WA, 98002-7676, UNITED STATES",Administratively Dissolved,False,False,False
2325,FTW LLC,"SPACE FEELINGS SOFTWARE, LLC",603 453 782,449892,"8237 16TH AVE NE, SEATTLE, WA, 98115-4367, UNITED STATES",Active,False,False,False
2326,FTW LLC,SPACE PIRATE SOFTWARE LLC,603 272 725,443555,"11207 123RD LANE NE #C22, KIRKLAND, WA, 98033, UNITED STATES",Administratively Dissolved,False,False,False
2327,FTW LLC,SPALMER SOFTWARE LLC,604 843 705,1513399,"425 W STUART RD APT 312, BELLINGHAM, WA, 98226-1239, UNITED STATES",Active,False,False,False
2328,FTW LLC,"SPC SOFTWARE PRODUCTIVITY CENTER (USA), INC.",602 118 064,995399,,Administratively Dissolved,True,False,False
2329,FTW LLC,SPECIAL CASE SOFTWARE LLC,602 991 163,965072,"655 KALMIA CT. NW, ISSAQUAH, WA, 98027, UNITED STATES",Active,False,False,False
2330,FTW LLC,SPECIALIST SOFTWARE SERVICES INC.,603 224 428,965086,"800 BELLEVUE WAY NE STE 400, BELLEVUE, WA, 98004-4273, UNITED STATES",Withdrawn,False,False,False
2331,FTW LLC,"SPECIALISTS IN CUSTOM SOFTWARE, INC.",602 894 417,965087,,Terminated,True,False,False
2332,FTW LLC,"SPECIALIZED SOFTWARE AND SERVICES, INC.",602 542 382,945319,"26624 225TH AVE. SE, MAPLE VALLEY, WA, 98038, UNITED STATES",Inactive,False,False,False
2333,FTW LLC,"SPECIFIC SOFTWARE SOLUTIONS, LLC",603 180 698,444516,,Administratively Dissolved,True,False,False
2334,FTW LLC,"SPECIFIC SOFTWARE SOLUTIONS, LLC",604 410 199,1266741,"9289 GLENWOOD RD SW, PORT ORCHARD, WA, 98367-7093, UNITED STATES",Active,False,False,False
2335,FTW LLC,"SPECTRA PRECISION SOFTWARE, INC.",601 490 050,1014505,,Terminated,True,False,False
2336,FTW LLC,"SPECTRA SOFTWARE, INC.",601 805 502,439035,"1802 A ST SE #187, AUBURN, WA, 98002, UNITED STATES",Administratively Dissolved,False,False,False
2337,FTW LLC,SPHEERICAL SOFTWARE SOLUTIONS LLC,604 650 407,1379934,"12333 NE 3RD PL, BELLEVUE, WA, 98005-4808, UNITED STATES",Active,False,False,False
2338,FTW LLC,"SPIDERWEB SOFTWARE, INC.",601 730 782,1151490,"7311 22ND AVE NW, SEATTLE, WA, 98117-5628, UNITED STATES",Active,False,False,False
2339,FTW LLC,SPIEZIO SOFTWARE CONSULTING L.L.C.,603 058 414,1015371,"PO BOX 85861, SEATTLE, WA, 98145, UNITED STATES",Inactive,False,False,False
2340,FTW LLC,SPLASHSOFTWARE LLC,604 890 798,1549931,"1110 112TH AVE NE, BELLEVUE, WA, 98004-4509, UNITED STATES",Active,False,False,False
2341,FTW LLC,"SPLIT SOFTWARE, INC.",604 549 041,1327963,"2317 BROADWAY ST, 3RD FL, REDWOOD CITY, CA, 94063-1659, UNITED STATES",Active,False,False,False
2342,FTW LLC,"SPOKANE SOFTWARE SYSTEMS, INC.",600 392 645,1016054,"911 N PINES RD, SPOKANE VLY, WA, 99206-4932, UNITED STATES",Active,False,False,False
2343,FTW LLC,"SPOKANE SOFTWARE, INC.",604 233 498,1192450,"300 N ARGONNE RD STE 204, SPOKANE VLY, WA, 99212-2839, UNITED STATES",Active,False,False,False
2344,FTW LLC,SPOONDRIFT WELLNESS LLC,604 550 347,1396243,"3684 NE PIONEER ST, CAMAS, WA, 98607-7498, UNITED STATES",Active,False,False,False
2345,FTW LLC,"SPRING HILL SOFTWARE, INC.",602 312 440,1016521,,Inactive,True,False,False
2346,FTW LLC,"SPRINGBROOK SOFTWARE, INC.",601 820 456,983063,"1000 SW BROADWAY #1900, PORTLAND, OR, 97205",Terminated,False,False,False
2347,FTW LLC,SQT SOFTWARE LLC,604 982 046,1605029,"1037 NE 65TH ST # 81371, SEATTLE, WA, 98115-6655, UNITED STATES",Active,False,False,False
2348,FTW LLC,SQUADRON SOFTWARE INC.,603 392 115,1151790,"801 PINE ST 6A, SEATTLE, WA, 98101, UNITED STATES",Terminated,False,False,False
2349,FTW LLC,"SQUARE 9 SOFTWORKS, INC.",603 449 516,1179759,"127 CHURCH ST, NEW HAVEN, CT, 06510-2001, UNITED STATES",Terminated,False,False,False
2350,FTW LLC,"SR SOFTWARE SERVICES, INC.",604 013 452,1017668,"4816 AURORA AVE N, SEATTLE, WA, 98103, UNITED STATES",Voluntarily Dissolved,False,False,False
2351,FTW LLC,SRI SAMPATH SOFTWARE SOLUTIONS CORPORATION,604 421 517,1269106,"12725 NE 150TH ST, WOODINVILLE, WA, 98072, UNITED STATES",Voluntarily Dissolved,False,False,False
2352,FTW LLC,SRIRAM SOFTWARE LLC,604 218 448,1181765,"4403 150TH AVE SE, BELLEVUE, WA, 98006-2463, UNITED STATES",Administratively Dissolved,False,False,False
2353,FTW LLC,SRISHTY SOFTWARE INC,602 644 616,1151839,"26137 KENNYWOOD SQ, SOUTH RIDING, VA, 20152",Terminated,False,False,False
2354,FTW LLC,"ST. PAUL SOFTWARE, INC.",601 843 291,999958,,Terminated,True,False,False
2355,FTW LLC,STADIUM 1 SOFTWARE LLC,604 661 996,1436395,"7115 RUE NOTRE DAME, MIAMI BEACH, FL, 33141-3618, UNITED STATES",Terminated,False,False,False
2356,FTW LLC,STAIRWAYS SOFTWARE PTY LTD,602 036 407,984843,,Terminated,True,False,False
2357,FTW LLC,"STANDARD SOFTWARE, LLC",602 700 932,473509,"4104 39 AVE SW, SEATTLE, WA, 98116, UNITED STATES",Administratively Dissolved,False,False,False
2358,FTW LLC,"STANTON SOFTWARE, LLC",604 682 001,1406975,"5608 17TH AVE NW STE 1157, SEATTLE, WA, 98107-5232, UNITED STATES",Active,False,False,False
2359,FTW LLC,STAQ SOFTWARE LLC,604 436 440,1277949,"928 10TH AVE E APT C, #C, SEATTLE, WA, 98102-4564, UNITED STATES",Active,False,False,False
2360,FTW LLC,STAR SOFTWARE AND ACCOUNTING INC,604 626 470,1370219,"4012 122ND AVE SE, BELLEVUE, WA, 98006-1146, UNITED STATES",Active,False,False,False
2361,FTW LLC,"STARFISH SOFTWARE, LLC",604 707 054,1426367,"713 KLATE RD, MANSON, WA, 98831-9749, UNITED STATES",Active,False,False,False
2362,FTW LLC,STARING DOG SOFTWARE LLC,602 984 033,971625,"21924 49TH AVE SE, BOTHELL, WA, 98021, UNITED STATES",Administratively Dissolved,False,False,False
2363,FTW LLC,"STARRY HILL SOFTWARE, INC.",601 704 448,1002997,"43901 TAHOMA VIEW DR E, EATONVILLE, WA, 98328-7040, UNITED STATES",Active,False,False,False
2364,FTW LLC,STATE SOFTWARE SERVICES INC.,603 326 320,1036795,"600 UNIVERSITY STREET, SUITE 2424, SEATTLE, WA, 98101, UNITED STATES",Administratively Dissolved,False,False,False
2365,FTW LLC,"STEEL GRID SOFTWARE, INC.",604 305 129,1221692,"5400 CARILLON PT, SUITE 443, KIRKLAND, WA, 98033-7357, UNITED STATES",Administratively Dissolved,False,False,False
2366,FTW LLC,STEP 9 SOFTWARE CORPORATION,602 063 267,475636,,Terminated,True,False,False
2367,FTW LLC,STEPPING SOFTWARE L.L.C.,602 802 345,285994,"13628 NE 94TH STREET, REDMOND, WA, 98052, UNITED STATES",Administratively Dissolved,False,False,False
2368,FTW LLC,"STEPPING STONE SOFTWARE, INC.",602 064 898,445313,"7920 WOODLAND AVE E, PUYALLUP, WA, 98371, UNITED STATES",Active,False,False,False
2369,FTW LLC,"STERLING SOFTWARE (CONNECTICUT), INC.",601 646 025,952349,,Terminated,True,False,False
2370,FTW LLC,"STERLING SOFTWARE (SOUTHERN), INC.",601 252 922,445449,,Terminated,True,False,False
2371,FTW LLC,"STERLING SOFTWARE (U.S.), INC.",600 130 412,1004101,,Terminated,True,False,False
2372,FTW LLC,"STERLING SOFTWARE WEATHER, INC.",601 932 535,973911,,Terminated,True,False,False
2373,FTW LLC,"STEVENS SOFTWARE SOLUTIONS, INC.",603 353 325,1039495,"832 NE 56TH ST, SEATTLE, WA, 98105, UNITED STATES",Administratively Dissolved,False,False,False
2374,FTW LLC,"STONERIDGE SOFTWARE, LLC",604 418 490,1272870,"118 FRONT ST S, BARNESVILLE, MN, 56514-3841, UNITED STATES",Active,False,False,False
2375,FTW LLC,"STOP-GO SOFTWARE, LLC",603 582 228,1005603,"7323 BLAKE PL SW, SEATTLE, WA, 98136, UNITED STATES",Administratively Dissolved,False,False,False
2376,FTW LLC,STORK SOFTWARE LLC,603 129 004,287091,"5216 RAVENNA AVE NE, SEATTLE, WA, 98105, UNITED STATES",Administratively Dissolved,False,False,False
2377,FTW LLC,"STORYCATCH SOFTWARE, LLC",602 481 355,1041183,"581 TIMBER CRK DR NW, ISSAQUAH, WA, 98027, UNITED STATES",Administratively Dissolved,False,False,False
2378,FTW LLC,STORYVALE SOFTWARE LLC,603 202 740,1005919,"9522 NE 191ST ST, BOTHELL, WA, 98011, UNITED STATES",Administratively Dissolved,False,False,False
2379,FTW LLC,STRATEGY SOFTWARE INC.,601 778 205,447458,,Administratively Dissolved,True,False,False
2380,FTW LLC,"STRATFORD SOFTWARE GROUP, INC.",601 679 392,1006367,,Administratively Dissolved,True,False,False
2381,FTW LLC,"STRAW DOG SUPPLIES, LLC",602 337 715,1107423,"7301 33RD WAY NE, LACEY, WA, 98516-1426, UNITED STATES",Administratively Dissolved,False,True,True
2382,FTW LLC,"STREAMING SOFTWARE SOLUTIONS, LLC",603 040 707,478874,"1101 A ST #400, TACOMA, WA, 98402, UNITED STATES",Voluntarily Dissolved,False,False,False
2383,FTW LLC,STREAMLINE SOFTWASH LLC,605 118 558,1643599,"1603 LARCH ST UNIT 1735, LONGVIEW, WA, 98632-0818, UNITED STATES",Active,False,False,False
2384,FTW LLC,STREAMLINK SOFTWARE INC.,604 716 410,1429397,"812 HURON RD E STE 550, CLEVELAND, OH, 44115-1143, UNITED STATES",Active,False,False,False
2385,FTW LLC,"STRIVE SOFTWARE, INC.",604 804 118,1487904,"100 N HOWARD ST STE R, SPOKANE, WA, 99201-0508, UNITED STATES",Active,True,False,False
2386,FTW LLC,STUDOR SOFTWARE LLC,604 619 325,1363539,"507 S HOWARD ST APT 25, SPOKANE, WA, 99204-2644, UNITED STATES",Administratively Dissolved,False,False,False
2387,FTW LLC,SUDHIRA SOFTWARE LLC,603 139 820,1025318,,Administratively Dissolved,True,False,False
2388,FTW LLC,SUDS N SUN SOFT WASH LLC,604 734 469,1447605,"725 N CENTER PKWY APT 101, KENNEWICK, WA, 99336-8214, UNITED STATES",Administratively Dissolved,False,False,False
2389,FTW LLC,"SUHWEET SOFTWARE, LLC",602 918 990,956897,"1833 211TH WAY NE, SAMMAMISH, WA, 98074, UNITED STATES",Inactive,False,False,False
2390,FTW LLC,"SUMMIT SOFTWARE, INC.",604 174 377,289292,"2554 NE 91ST ST, SEATTLE, WA, 98115-3466, UNITED STATES",Administratively Dissolved,False,False,False
