,SearchTerm,BusinessName,UBINumber,BusinessId,Address,Status,address_match,ubi_match,id_match
893,S & S PARTNERS LLC,"TOTEM SKYLINE ASSOCIATES II, A WASHINGTON LIMITEDPARTNERSHIP",601 100 238,482052,,Inactive,True,False,False
894,S & S PARTNERS LLC,TOWER SYSTEMS PARTNERS,602 045 085,1051689,,Inactive,True,False,False
895,S & S PARTNERS LLC,TRAILSIDE PRESERVATION PARTNERS LLC,603 604 142,1016912,"21516 HAWTHORNE BLVD STE 150, TORRANCE, CA, 90503, UNITED STATES",Delinquent,False,False,False
896,S & S PARTNERS LLC,"TRIANGLE HOUSING ASSOCIATES, A WASHINGTON LIMITEDPARTNERSHIP",601 710 797,1018901,,Inactive,True,False,False
897,S & S PARTNERS LLC,TUMWATER ESTATES INVESTORS A CALIFORNIA LIMITED PARTNERSHIP DBA TUMWATER,601 157 437,1058755,"1148 ALPINE RD, STE 100, WALNUT CREEK, CA, 94596-4444, UNITED STATES",Active,False,True,True
898,S & S PARTNERS LLC,"TUMWATER ESTATES INVESTORS, A CALIFORNIALIMITED PARTNERSHIP",601 157 437,1058755,,,True,True,True
899,S & S PARTNERS LLC,"TWENTY SECOND AND DAVIS OREGON LIMITED, A WASHINGTON LIMITEDPARTNERSHIP",601 842 247,313632,,Inactive,True,False,False
900,S & S PARTNERS LLC,"U.S. ANESTHESIA PARTNERS (WASHINGTON), INC., P.S.",604 080 026,1024167,"600 BROADWAY STE 270, SEATTLE, WA, 98122-5392, UNITED STATES",Active,False,False,False
901,S & S PARTNERS LLC,"U.S. ANESTHESIA PARTNERS, INC.",604 072 090,494744,"12222 MERIT DR, SUITE 700, DALLAS, TX, 75251-2237, UNITED STATES",Active,False,False,False
902,S & S PARTNERS LLC,UNITARIAN UNIVERSALIST PARTNER CHURCH COUNCIL,601 564 817,499441,"1201 3RD AVE, SUITE 3200, SEATTLE, WA, 98101-3276, UNITED STATES",Voluntarily Dissolved,False,False,False
903,S & S PARTNERS LLC,"UNITED STATES TELEVISION SEATTLE, A CALIFORNIA LIMITEDPARTNERSHIP",601 029 158,315752,,Terminated,True,False,False
904,S & S PARTNERS LLC,"UNITED VENDING ASSOCIATES I, A WASHINGTON LIMITEDPARTNERSHIP",602 034 386,498007,,Inactive,True,False,False
905,S & S PARTNERS LLC,UNIVERSITY HOUSING PARTNERS LLC,603 388 248,498475,"940 N. RUBY STREET, SPOKANE, WA, 99202, UNITED STATES",Administratively Dissolved,False,False,False
906,S & S PARTNERS LLC,"USA-WEST APARTMENT FUND, LTD., A CALIFORNIA LIMITEDPARTNERSHIP",601 273 864,1044275,,Terminated,True,False,False
907,S & S PARTNERS LLC,"VALLEY CORRIDORS ASSOCIATES, A WASHINGTON LIMITEDPARTNERSHIP",602 048 092,1045048,,Inactive,True,False,False
908,S & S PARTNERS LLC,"VASHON ISLAND PARTNERS, LLC",604 936 629,1572809,"1830 112TH ST E STE F, TACOMA, WA, 98445-3747, UNITED STATES",Active,False,False,False
909,S & S PARTNERS LLC,VIEWCREST VILLAGES LIMITED PARTNERSHIP A WASHINGTON LIMITEDPARTNERSHIP,601 124 678,518059,,Inactive,True,False,False
910,S & S PARTNERS LLC,"VINING-SPARKS IBG, LIMITED PARTNERSHIP",601 287 098,1066462,,,True,True,True
911,S & S PARTNERS LLC,"VINING-SPARKS IBG, LLC",601 287 098,1066462,"775 RIDGE LAKE BLVD STE 200, MEMPHIS, TN, 38120-9462, UNITED STATES",Withdrawn,False,True,True
912,S & S PARTNERS LLC,"VISIONARY BUSINESS PARTNERS, LLC",602 775 479,1048863,"901 SW GRANITE LANE, NORTH BEND, WA, 98045, UNITED STATES",Inactive,False,False,False
913,S & S PARTNERS LLC,"VISTA INSURANCE PARTNERS OF ILLINOIS, INC.",602 199 692,534115,,Terminated,True,False,False
914,S & S PARTNERS LLC,"VISTA WHOLESALE INSURANCE PARTNERS, INC.",602 120 539,1085143,,Terminated,True,False,False
915,S & S PARTNERS LLC,"W.K.D. ANESTHESIA PARTNERS, PC",602 642 734,1052554,"PO BOX 476, COSMOPOLIS, WA, 98537, UNITED STATES",Terminated,False,False,False
916,S & S PARTNERS LLC,WA WOMEN'S BUSINESS NETWORK PROPERTY PARTNERS LLC,604 987 417,1607648,"100 N HOWARD ST, SPOKANE, WA, 99201-0508, UNITED STATES",Active,False,False,False
917,S & S PARTNERS LLC,"WALLA WALLA SHOPPING CENTER ASSOCIATES, A CALIFORNIA LIMITEDPARTNERSHIP",601 062 647,1084698,,Terminated,True,False,False
918,S & S PARTNERS LLC,"WARREN CLINIC ASSOCIATES, A WASHINGTON STATE LIMITEDPARTNERSHIP",602 048 559,1052336,,Inactive,True,False,False
919,S & S PARTNERS LLC,WASHINGTON ANESTHESIA PARTNERS P.C.,605 081 619,1638799,"111 TOWN SQUARE PL STE 420, JERSEY CITY, NJ, 07310-1724, UNITED STATES",Active,False,False,False
920,S & S PARTNERS LLC,WASHINGTON BIOMASS PARTNERS LLC,603 591 566,1075319,"5747 IMPERIAL WAY SW, BREMERTON, WA, 98312, UNITED STATES",Administratively Dissolved,False,False,False
921,S & S PARTNERS LLC,"WASHINGTON COUNTY INVESTORS, LTD., A WASHINGTON LIMITEDPARTNERSHIP",601 086 353,1016989,,Inactive,True,False,False
922,S & S PARTNERS LLC,"WASHINGTON EMERGENCY PHYSICIAN PARTNERS, PLLC",603 259 267,547503,"200 CORPORATE BLVD, LAFAYETTE, LA, 70508-3870, UNITED STATES",Active,False,False,False
923,S & S PARTNERS LLC,"WASHINGTON GREENSVIEW APARTMENT ASSOCIATES, A CALIFORNIA LIMITED PARTNERSHI",601 846 253,513273,"51 UNIVERSITY AVE STE G, LOS GATOS, CA, 95030-6037, UNITED STATES",Withdrawn,False,False,False
924,S & S PARTNERS LLC,"WASHINGTON PARK ASSOCIATES, A WASHINGTON  LIMITEDPARTNERSHIP",602 034 414,512260,,Inactive,True,False,False
925,S & S PARTNERS LLC,"WASHINGTON SEARCH PARTNERS, LLC",603 577 092,1075589,"321 HIGH SCHOOL ROAD NE,  SUITE D3-297, BAINBRIDGE ISLAND, WA, 98110, UNITED STATES",Administratively Dissolved,False,False,False
926,S & S PARTNERS LLC,WASHINGTON SQUARE PARTNERS LLC,602 732 373,548165,"2711 W VALLEY HWY N, SUITE 200, AUBURN, WA, 98001-1614, UNITED STATES",Active,False,False,False
927,S & S PARTNERS LLC,"WASHINGTON STATE HEALTHCARE PARTNERS, LLC",603 587 139,509300,"13517 5TH AVE CT S, TACOMA, WA, 98444, UNITED STATES",Active,False,False,False
928,S & S PARTNERS LLC,WASHINGTON STATE SMILE PARTNERS,602 351 635,523322,"33919 9TH AVE S, SUITE 1, FEDERAL WAY, WA, 98003-6724, UNITED STATES",Administratively Dissolved,False,False,False
929,S & S PARTNERS LLC,WASHINGTON STATE/CHILE PARTNERS OF THE AMERICAS,602 195 264,509340,"11533 4TH AVE NE, SEATTLE, WA 98125, SEATTLE, WA, 98125, UNITED STATES",Active,False,False,False
930,S & S PARTNERS LLC,WASHINGTON SUPERMALL PARTNERS LIMITED DBA WASHINGTONSUPERMALL PARNTERS,601 591 905,1054842,,Terminated,True,False,False
931,S & S PARTNERS LLC,"WASHINGTON-RIDGEVIEW ASSOCIATES, A WASHINGTON LIMITEDPARTNERSHIP",602 048 177,514835,"5460 CHAMPERY PL NW, ISSAQUAH, WA, 98027-7873, UNITED STATES",Active,True,False,False
932,S & S PARTNERS LLC,"WEISSCOM PARTNERS, INC.",602 849 966,517511,"1700 MONTGOMERY ST STE 485, SAN FRANCISCO, CA, 94111, UNITED STATES",Terminated,False,False,False
933,S & S PARTNERS LLC,WELLS AND COMPANY RENOVATION PARTNERS I LIMITED PARTNERSHIP,601 214 919,1087271,,,True,True,True
934,S & S PARTNERS LLC,"WELSTAND CONSULTING PARTNERS, LLC",604 675 603,1403077,"1216 5TH AVE W, SEATTLE, WA, 98119-3409, UNITED STATES",Active,False,False,False
935,S & S PARTNERS LLC,"WESLEY FAMILY, LLC",602 031 391,941260,"3012 S 47TH ST STE 2, TACOMA, WA, 98409-4402, UNITED STATES",Active,False,True,True
936,S & S PARTNERS LLC,WEST COAST CAREERS PARTNERS L.L.C.,603 148 554,1046091,,,True,True,True
937,S & S PARTNERS LLC,"WEST COAST INVESTMENT PARTNERS, LLC",602 503 690,1046326,"2216 204TH PL NE, SAMMAMISH, WA, 98074, UNITED STATES",Administratively Dissolved,False,False,False
938,S & S PARTNERS LLC,WEST COAST PARTNERS LLC,603 318 048,526150,"185 OLYMPIC WAY, KENT, WA, 98030, UNITED STATES",Administratively Dissolved,False,False,False
939,S & S PARTNERS LLC,WEST COAST WINE PARTNERS LLC,603 241 580,518808,,Terminated,True,False,False
940,S & S PARTNERS LLC,"WEST ESTHER PARTNERS, LLC",603 460 704,1046508,"610 ESTHER ST STE 202, VANCOUVER, WA, 98660-3027, UNITED STATES",Active,True,False,False
941,S & S PARTNERS LLC,"WEST HILLS INVESTMENT PARTNERS, LLC",602 285 529,1087429,,Administratively Dissolved,True,False,False
942,S & S PARTNERS LLC,WEST RIVER SOCCER PARTNERS LLC,603 418 804,518988,,Merged,True,False,False
943,S & S PARTNERS LLC,"WEST SEATTLE CAPITAL PARTNERS, L.P.",601 299 781,558583,"416 101ST AVE SE OFC, BELLEVUE, WA, 98004-8155, UNITED STATES",Active,False,False,False
944,S & S PARTNERS LLC,"WEST SEATTLE PARTNERS A16, LLC",603 545 929,526650,"5631 CALIFORNIA AVE SW, SEATTLE, WA, 98136, UNITED STATES",Administratively Dissolved,False,False,False
945,S & S PARTNERS LLC,"WEST SEATTLE PARTNERS B16, LLC",603 582 496,1161980,"7001 SEAVIEW AVE NW # 160-50, SEATTLE, WA, 98117-6006, UNITED STATES",Administratively Dissolved,False,False,False
946,S & S PARTNERS LLC,WEST SEATTLE PARTNERS LLC,603 376 939,519269,"14419 GREENWOOD AVE N #A179, SEATTLE, WA, 98133, UNITED STATES",Administratively Dissolved,False,False,False
947,S & S PARTNERS LLC,WEST SOUND INVESTMENT PARTNERS LLC,604 688 978,1419168,,,True,True,True
948,S & S PARTNERS LLC,WEST SOUND PARTNERS INCORPORATED,603 088 251,1161994,"26343 BOND ROAD UNIT A-1, KINGSTON, WA, 98346, UNITED STATES",Administratively Dissolved,False,False,False
949,S & S PARTNERS LLC,"WEST SYLVAN PARTNERS, LLC",602 441 009,558977,"4949 SW MEADOWS RD #400, LAKE OSWEGO, OR, 97035, UNITED STATES",Terminated,False,False,False
950,S & S PARTNERS LLC,"WEST WILLOWS INVESTMENT PARTNERS, A LIMITED PARTNERSHIP",602 045 045,519037,,Inactive,True,False,False
951,S & S PARTNERS LLC,"WESTERN COURTSIDE PARTNERS, L.P.",601 913 798,519477,"8 EXECUTIVE CIR, IRVINE, CA, 92614-6746, UNITED STATES",Terminated,True,False,False
952,S & S PARTNERS LLC,"WESTERN MONTANA PROPERTIES-VII, A WASHINGTON LIMITEDPARTNERSHIP",601 116 920,560793,,Inactive,True,False,False
953,S & S PARTNERS LLC,"WESTERN RESEARCH PARTNERS, LLC",602 745 121,1073809,"1001 4TH AVE STE 4200, SEATTLE, WA, 98154-1154, UNITED STATES",Voluntarily Dissolved,False,False,False
954,S & S PARTNERS LLC,"WESTERN SOUTHWOOD PARTNERS, L.P.",601 913 797,1022934,"8 EXECUTIVE CIR, IRVINE, CA, 92614-6746, UNITED STATES",Terminated,True,False,False
955,S & S PARTNERS LLC,"WESTGROUP EDGEWATER ASSOCIATES, A CALIFORNIA LIMITEDPARTNERSHIP",601 187 603,1162155,"601 W 5TH ST STE 700, LOS ANGELES, CA, 90071-2021, UNITED STATES",Withdrawn,False,False,False
956,S & S PARTNERS LLC,"WESTGROUP JUPITER ASSOCIATES, A WASHINGTON LIMITEDPARTNERSHIP",601 340 610,1023345,,Inactive,True,False,False
957,S & S PARTNERS LLC,"WESTIN HOTELS LIMITED PARTNERSHIP D/B/A WESTIN HOTELSLIMITEDPARTNERSHIP, A",601 120 810,528206,,,True,True,True
958,S & S PARTNERS LLC,"WESTIN HOTELS LIMITED PARTNERSHIP DBA WESTIN HOTELS LIMITED PARTNERSHIP, A DELAWARE LIMITED PARTNERSHIP",601 120 810,528206,"2001 6TH AVE, SEATTLE, WA, 98121-2855, UNITED STATES",Withdrawn,False,True,True
959,S & S PARTNERS LLC,"WESTMINSTER PARTNERS, LLC",603 237 659,561764,"1325 W 1ST AVENUE, SUITE 300, SPOKANE, WA, 99201, UNITED STATES",Administratively Dissolved,False,False,False
960,S & S PARTNERS LLC,"WESTSIDE 129TH PARTNERS, LLC",604 219 588,1180824,"610 ESTHER ST STE 202, VANCOUVER, WA, 98660-3027, UNITED STATES",Active,True,False,False
961,S & S PARTNERS LLC,WESTSIDE PARTNERS LLP,603 386 006,1087841,"301 BING STREET, OLYMPIA, WA, 98502, UNITED STATES",Delinquent,False,False,False
962,S & S PARTNERS LLC,WESTSOUND PARTNERS LLC,604 110 940,518283,"9440 SPORTSMAN CLUB ROAD STE 105, BAINBRIDGE ISLAND, WA, 98110, UNITED STATES",Active,False,False,False
963,S & S PARTNERS LLC,WESTSOUND RESTORATION PARTNERS LLC,604 311 081,1220546,"3711 SW FIRDRONA LN S, PORT ORCHARD, WA, 98367-6908, UNITED STATES",Administratively Dissolved,False,False,False
964,S & S PARTNERS LLC,WESTSOUND STRATEGIC PARTNERS LLC,603 492 015,1077997,,Administratively Dissolved,True,False,False
965,S & S PARTNERS LLC,"WESTVIEW INVESTMENT PARTNERS, LLC",603 119 355,1162207,,Administratively Dissolved,True,False,False
966,S & S PARTNERS LLC,WHIDBEY PROFESSIONAL PARTNERS LLC,605 027 420,1631114,"3564 MARINE VIEW DR, GREENBANK, WA, 98253-9787, UNITED STATES",Active,False,False,False
967,S & S PARTNERS LLC,"WHISPERING BROOK ASSOCIATES, A CALIFORNIA LIMITEDPARTNERSHIP",602 044 909,1088331,,Terminated,True,False,False
968,S & S PARTNERS LLC,"WHISPERING RIVERS ASSOCIATES, A WASHINGTON LIMITEDPARTNERSHIP",601 536 441,529845,"2223 112TH AVE NE #102, BELLEVUE, WA, 98004, UNITED STATES",Active,True,False,False
969,S & S PARTNERS LLC,"WILLAMETTE PLACE PHASE II ASSOCIATES, A WASHINGTON LIMITEDPARTNERSHIP",601 132 292,331109,,Administratively Dissolved,True,False,False
970,S & S PARTNERS LLC,"WILLIAM SPARKMEN ASSOCIATES, A WASHINGTON LIMITEDPARTNERSHIP",601 065 081,568382,,Inactive,True,False,False
971,S & S PARTNERS LLC,"WILLOW GLEN ASSOCIATES, A CALIFORNIA LIMITED PARTNERSHIPD/B/A WASHINGTON",602 052 032,1062980,,Terminated,True,False,False
972,S & S PARTNERS LLC,"WIND RIVER PLACE ASSOCIATES, A WASHINGTON LIMITEDPARTNERSHIP",601 651 105,1063754,"2223 112TH AVE NE STE 102, BELLEVUE, WA, 98004-2952, UNITED STATES",Active,True,False,False
973,S & S PARTNERS LLC,"WINDSOR PARK PROPERTIES 7, A CALIFORNIA LIMITED PARTNERSHIP",602 065 770,1089434,"6160 S SYRACUSE WAY, GREENWOOD VLG, CO, 80111-4772, UNITED STATES",Withdrawn,False,True,True
974,S & S PARTNERS LLC,WINDSOR PARK PROPERTIES 7. A CALIFORNIA LIMITED PARTNERSHIP,602 065 770,1089434,,,True,True,True
975,S & S PARTNERS LLC,"WINDSOR SQUARE PARTNERS, LLC",602 934 401,1078197,"2223 112TH AVE NE STE 102, BELLEVUE, WA, 98004, UNITED STATES",Active,True,False,False
976,S & S PARTNERS LLC,"WINTERS VISION PARTNERSHIP COMMUNITY, LLC",604 301 477,1215424,,,True,True,True
977,S & S PARTNERS LLC,"WINTERS VISION,  PLLC",604 301 477,1215424,"1600 E CHESTNUT AVE, VISION CENTER, YAKIMA, WA, 98901-2174, UNITED STATES",Active,False,True,True
978,S & S PARTNERS LLC,WIRE FOX BUSINESS PARTNERS LLC,604 860 544,1527973,"14248 209TH AVE NE, WOODINVILLE, WA, 98077-5664, UNITED STATES",Active,False,False,False
979,S & S PARTNERS LLC,"WIRELESS INVESTMENT PARTNERS, L.L.C.",601 877 554,1089146,,Terminated,True,False,False
980,S & S PARTNERS LLC,"WISHING WELL I HOUSING PARTNERS, LLC",604 920 667,1567228,"12304 181ST DR SE, SNOHOMISH, WA, 98290-8691, UNITED STATES",Active,False,False,False
981,S & S PARTNERS LLC,"WOODGATE DOCKSIDE LIMITED PARTNERSHIP, A WASHINGTON LIMITEDPARTNERSHIP",601 779 107,333300,,Inactive,True,False,False
982,S & S PARTNERS LLC,"WOODINVILLE INDUSTRIAL ASSOCIATES III, A  WASHINGTON LIMITEDPARTNERSHIP",601 103 578,534082,,Inactive,True,False,False
983,S & S PARTNERS LLC,"WOODLAND GREENS HOUSING PARTNERS, A WASHINGTON LIMITEDPARTNERSHIP",601 711 794,1030993,,Inactive,True,False,False
984,S & S PARTNERS LLC,"ZAPPONE ASSET PARTNERS, LLC",603 349 720,1070879,"905 W RIVERSIDE AVE STE 201, SPOKANE, WA, 99201-1099, UNITED STATES",Active,False,False,False
985,LIGHTBOX LLC,LIGHTBOX CONSULTING CORP.,604 289 554,1207356,"180 FRONT ST S, ISSAQUAH, WA, 98027-3817, UNITED STATES",Administratively Dissolved,False,False,False
986,LIGHTBOX LLC,LIGHTBOX EXPO LLC,604 268 871,1195113,"10428 64TH PL W, MUKILTEO, WA, 98275-4550, UNITED STATES",Active,False,False,False
987,LIGHTBOX LLC,LIGHTBOX TECHNOLOGY LLC,604 806 349,1490548,"820 A ST STE 600, TACOMA, WA, 98402-5293, UNITED STATES",Active,False,False,False
988,ALLEGRO APARTMENTS LLC,"ALLEGRO APARTMENT PARTNERS, LLC",602 827 380,538018,"C/O GLACIER REAL ESTATE SVCS., 444 NE RAVENNA BLVD, SUITE 101, SEATTLE, WA, 98115, UNITED STATES",Administratively Dissolved,False,False,False
989,WEBER VENTURES LLC,"WEBER AG VENTURES, LLC",604 583 633,1342590,"7215 E TREATY LN, SPOKANE, WA, 99217-9349, UNITED STATES",Active,False,False,False
990,WEBER VENTURES LLC,"WEBER REAL ESTATE VENTURES, LLC",603 471 024,1044304,"6402 TACOMA MALL BLVD, TACOMA, WA, 98409, UNITED STATES",Administratively Dissolved,False,False,False
991,WEBER VENTURES LLC,WEBERIN VENTURES CORP.,604 613 260,1359489,"2751 NE 97TH ST, SEATTLE, WA, 98115-2443, UNITED STATES",Administratively Dissolved,False,False,False
992,TAMARAC APARTMENTS LLC,TAMARACK APARTMENTS LLC,604 437 169,1277101,"916 NE 117TH ST, SEATTLE, WA, 98125-4936, UNITED STATES",Active,False,False,False
993,TAMARAC APARTMENTS LLC,TAMARACK ASSOCIATION OF APARTMENT OWNERS,601 342 340,1019873,"9820 NE 137TH ST, KIRKLAND, WA, 98034-1810, UNITED STATES",Active,False,False,False
994,ADELAIDE LLC,ADELAIDE A LLC,603 546 028,25919,"2806 NE SUNSET BLVD #F, RENTON, WA, 98056, UNITED STATES",Administratively Dissolved,False,False,False
995,ADELAIDE LLC,ADELAIDE BRIGHTON CEMENT INC.,601 435 210,461692,"1801 WEST BAY DR NW STE 206, OLYMPIA, WA, 98502, UNITED STATES",Active,False,False,False
996,ADELAIDE LLC,ADELAIDE CO. FLORAL LLC,604 624 718,1364072,"804 W CAROLINA WAY, SPOKANE, WA, 99208-6406, UNITED STATES",Active,False,False,False
997,ADELAIDE LLC,ADELAIDE CONDOMINIUM OWNERS ASSOCIATION,602 332 667,461693,"1661 HARBOR AVE SW STE 100, SEATTLE, WA, 98126-2084, UNITED STATES",Active,True,False,False
998,ADELAIDE LLC,ADELAIDE CORP.,601 615 202,18598,,Terminated,True,False,False
999,ADELAIDE LLC,"ADELAIDE DENTAL SERVICES, LLC",604 337 251,1233559,"624 YALE AVE N APT G201, SEATTLE, WA, 98109-5947, UNITED STATES",Voluntarily Dissolved,False,False,False
1000,ADELAIDE LLC,ADELAIDE ELEMENTARY PARENT TEACHER ASSOCIATION,601 793 009,18599,"1635 SW 304TH ST, FEDERAL WAY, WA, 98023-3431, UNITED STATES",Active,False,False,False
1001,ADELAIDE LLC,ADELAIDE FARMS LLC,602 915 869,457386,"1501 BETHANY RD, GRANDVIEW, WA, 98930, UNITED STATES",Administratively Dissolved,False,False,False
1002,ADELAIDE LLC,ADELAIDE HOME LLC,604 127 625,18600,"4604 E LAKE SAMMAMISH PKWY NE, SAMMAMISH, WA, 98074-4624, UNITED STATES",Active,False,False,False
1003,ADELAIDE LLC,ADELAIDE HOUSE CLEANING LLC,604 727 585,1438298,"3231 S 204TH PL APT G104, SEATAC, WA, 98198-5873, UNITED STATES",Administratively Dissolved,False,False,False
1004,ADELAIDE LLC,ADELAIDE MASTER CONDOMINIUM OWNERS ASSOCIATION,602 332 668,21394,"1661 HARBOR AVE SW STE 100, SEATTLE, WA, 98126-2084, UNITED STATES",Administratively Dissolved,True,False,False
1005,ADELAIDE LLC,"ADELAIDE PROPERTIES, LLC",604 588 025,1344528,"303 W PROSPECT ST, SEATTLE, WA, 98119-3539, UNITED STATES",Active,False,False,False
1006,ADELAIDE LLC,"ADELAIDE SERVICES, INC.",602 986 082,1609461,"639 PENNSYLVANIA RD, ARDEN, NC, 28704-8712, UNITED STATES",Active,False,False,False
1007,ADELAIDE LLC,"ADELAIDE TOWNHOMES, A CONDOMINIUM OWNERS ASSOCIATION",602 332 669,492421,"1661 HARBOR AVE SW STE 100, SEATTLE, WA, 98126-2084, UNITED STATES",Active,True,False,False
1008,ADELAIDE LLC,ADELAIDE'S BOOKS LLC,602 707 369,483782,,Administratively Dissolved,True,False,False
1009,ADELAIDE LLC,ADELAIDE'S ENTERPRISES LLC,603 220 564,20535,"1401 BAY AVENUE, OCEAN PARK, WA, 98640, UNITED STATES",Voluntarily Dissolved,False,False,False
1010,ADELAIDE LLC,EMERY ADELAIDE LLC,603 572 246,682864,"3638 50TH AVE NE, SEATTLE, WA, 98105, UNITED STATES",Administratively Dissolved,False,False,False
1011,ADELAIDE LLC,THE ADELAIDE SMITH FAMILY LLC,602 635 286,1061631,"14980 SIDNEY ROAD NW, PORT ORCHARD, WA, 98367, UNITED STATES",Voluntarily Dissolved,False,False,False
1012,VILLAGE MANOR LLC,HREI VILLAGE MANOR LLC,604 728 972,1443357,"600 UNIVERSITY ST STE 2018, SEATTLE, WA, 98101-4114, UNITED STATES",Active,False,False,False
1013,VILLAGE MANOR LLC,"KBE VILLAGE MANOR, LLC",602 812 804,808176,"6010 BAYVIEW DRIVE, MUKILTEO, WA, 98275, UNITED STATES",Active,False,False,False
1014,DLK LIMITED LIABILITY COMPANY,411 DLK MANAGEMENT LLC,604 786 434,1477403,"6504 94TH ST SW, LAKEWOOD, WA, 98499-1508, UNITED STATES",Active,False,False,False
1015,DLK LIMITED LIABILITY COMPANY,CDLK PROPERTIES LLC,603 526 460,96149,"54 WALLACE ST, STEILACOOM, WA, 98388, UNITED STATES",Active,False,False,False
1016,DLK LIMITED LIABILITY COMPANY,"CHAD L. KLEVEN, D.D.S., P.S.",602 426 941,99445,"870 11TH AVENUE, LONGVIEW, WA 98632, LONGVIEW, WA, 98632, UNITED STATES",Active,False,False,False
1017,DLK LIMITED LIABILITY COMPANY,"D. L.KING CONSTRUCTION, INC.",602 138 473,153190,,Administratively Dissolved,True,False,False
1018,DLK LIMITED LIABILITY COMPANY,"D.L.K. ENTERPRISES, INC.",601 208 860,1108119,,Administratively Dissolved,True,False,False
1019,DLK LIMITED LIABILITY COMPANY,"D.L.K. MOTORS, INC.",600 633 223,652830,"5001 SOUTH TACOMA WAY, TACOMA, WA, 98409, UNITED STATES",Voluntarily Dissolved,False,False,False
1020,DLK LIMITED LIABILITY COMPANY,"DAVID L. KEMP, MD, P.C.",604 831 341,1507337,"401 GOODING ST N STE 201, TWIN FALLS, ID, 83301-6177, UNITED STATES",Active,False,False,False
1021,DLK LIMITED LIABILITY COMPANY,DL KAYSER CONSTRUCTION LLC,603 147 797,664835,"4815 137TH ST SE, SNOHOMISH, WA, 98296, UNITED STATES",Administratively Dissolved,False,False,False
1022,DLK LIMITED LIABILITY COMPANY,"DL KETTLE RIVER FARMS, LLC",604 892 074,1548312,"29 LANCASTER RD, CURLEW, WA, 99118-9661, UNITED STATES",Delinquent,False,False,False
1023,DLK LIMITED LIABILITY COMPANY,DL KIMS LEASING LLC,604 665 213,1396805,"32204 51ST AVE S, AUBURN, WA, 98001-3613, UNITED STATES",Administratively Dissolved,False,False,False
1024,DLK LIMITED LIABILITY COMPANY,"DLK CONSTRUCTION, LLC",603 060 791,645753,"1310 FARRAGUT DR, COUPEVILLE, WA, 98239, UNITED STATES",Voluntarily Dissolved,False,False,False
1025,DLK LIMITED LIABILITY COMPANY,DLK COUNSELING PLLC,604 126 816,645754,"1903 NE 124TH ST, SEATTLE, WA, 98125, UNITED STATES",Voluntarily Dissolved,False,False,False
1026,DLK LIMITED LIABILITY COMPANY,"DLK ENGINEERING, LLC",603 529 195,129527,"1300 PLAZA CT N STE 103, LAFAYETTE, CO, 80026-1467, UNITED STATES",Terminated,False,False,False
1027,DLK LIMITED LIABILITY COMPANY,"DLK EXPORTS, LLC",604 140 569,152292,"4917 LEWIS AVE, BELLINGHAM, WA, 98229, UNITED STATES",Active,False,False,False
1028,DLK LIMITED LIABILITY COMPANY,DLK INVESTMENTS LLC,603 334 935,658940,"4024 OLD HIGHWAY 99, BURLINGTON, WA, 98233-8571, UNITED STATES",Active,False,False,False
1029,DLK LIMITED LIABILITY COMPANY,"DLK INVESTMENTS, LLC",602 722 746,167619,"20917 NE 169TH STREET, WOODINVILLE, WA, 98077, UNITED STATES",Administratively Dissolved,False,False,False
1030,DLK LIMITED LIABILITY COMPANY,"DLK MOVING & STORAGE, INC.",601 576 726,653716,"26394 NW PIONEER WAY, POULSBO, WA, 98370, UNITED STATES",Administratively Dissolved,False,False,False
1031,DLK LIMITED LIABILITY COMPANY,"DLK ONLINE, LLC",604 235 736,1192163,"335 NW 178TH ST, SHORELINE, WA, 98177-3516, UNITED STATES",Administratively Dissolved,False,False,False
1032,DLK LIMITED LIABILITY COMPANY,"DLK, INC. DBA THE CLOSET FACTORY",602 026 580,664845,,Terminated,True,False,False
1033,DLK LIMITED LIABILITY COMPANY,"DONALD L. KALSO, LLC",602 306 583,148603,,Administratively Dissolved,True,False,False
1034,DLK LIMITED LIABILITY COMPANY,EDWARD L. KELLY FAMILY LIMITED PARTNERSHIP,601 979 565,157789,,Inactive,True,False,False
1035,DLK LIMITED LIABILITY COMPANY,HALE DLK 'OHANA LIMITED PARTNERSHIP,601 589 259,244198,,Inactive,True,False,False
1036,DLK LIMITED LIABILITY COMPANY,KDLK PROPERTIES LLC,604 926 333,1567176,"5614 7TH ST NW APT 2, WASHINGTON, DC, 20011-3024, UNITED STATES",Voluntarily Dissolved,False,False,False
1037,DLK LIMITED LIABILITY COMPANY,"KINGFISHER - NSDLK, LLC",604 847 822,1517346,"241 RAFT ISLAND DR NW, GIG HARBOR, WA, 98335-5600, UNITED STATES",Active,False,False,False
1038,DLK LIMITED LIABILITY COMPANY,"PCK-DLK II, LLC",603 050 069,376218,"4600 37TH AVE SW, SEATTLE, WA, 98126-2720, UNITED STATES",Active,False,False,False
1039,DLK LIMITED LIABILITY COMPANY,PCK-DLK L.L.C.,604 498 616,1307775,"16340 MAPLEWILD AVE SW, BURIEN, WA, 98166-3130, UNITED STATES",Active,False,False,False
1040,DLK LIMITED LIABILITY COMPANY,"PCK-DLK, LLC",602 850 779,900921,"4600 37TH AVE SW, SEATTLE, WA, 98126, UNITED STATES",Administratively Dissolved,False,False,False
